Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
LTB4R2,ENSG00000213906,0.777202335941048,0.632013395181968,0.791019043432229,-0.00139144511766495,synonymous,14024305153,14,24305153,
FUT6,ENSG00000156413,0.777208515238404,0.831529141981409,0.612134173341436,0.000429972138385839,synonymous,19005827714,19,5827714,
NPBWR2,ENSG00000125522,0.77739969306483,0.815986730109533,0.567880477264249,-0.000763140726087906,synonymous,20064105821,20,64105821,
PPA1,ENSG00000180817,0.777450291582692,0.675450983028394,0.626589090243459,0.00121362239525713,synonymous,10070203087,10,70203087,
GNB1,ENSG00000078369,0.777480497006886,0.967664467048941,0.607209492636771,0.000161699498727382,synonymous,1001787326,1,1787326,
SORT1,ENSG00000134243,0.777497273252679,0.550090582261091,0.638755452816743,-0.00240083665716118,synonymous,1109306768,1,109306768,
CALML4,ENSG00000129007,0.777505146814013,0.853176470740831,0.647972198559439,-0.000683385317330209,synonymous,15068193972,15,68193972,
HBA1,ENSG00000206172,0.777522154965577,0.632764795453774,0.63220950456249,0.00329538628156588,synonymous,16000173239,16,173239,
ZNF92,ENSG00000146757,0.777528461949074,0.564258099675592,0.58684570325841,0.00372641210887921,synonymous,7065373884,7,65373884,
DPEP2,ENSG00000167261,0.777623472128373,0.755465213895974,0.605026051560052,-0.000767476136460576,synonymous,16067987382,16,67987382,
STOM,ENSG00000148175,0.7776310205646,0.557930869632227,0.594965534586636,0.00408092032696808,synonymous,9121339457,9,121339457,
RAP1B,ENSG00000127314,0.777707649825811,0.557792196431042,0.776662081091105,0.00893266949784824,synonymous,12068626799,12,68626799,
GFPT1,ENSG00000198380,0.777773810327746,0.610327341666449,0.766801897483475,0.00209334455327443,synonymous,2069326166,2,69326166,
LIN7C,ENSG00000148943,0.777818192727399,0.669368689298131,0.911703068245773,0.00145050671207045,synonymous,11027498583,11,27498583,
AC010619.1,ENSG00000269469,0.777855722194325,0.617526735585323,0.567170023377965,-0.00838071892494169,synonymous,19049458430,19,49458430,
MBOAT4,ENSG00000177669,0.777933798875914,0.943053228261673,0.551594041726972,0.000393544224180123,synonymous,8030131834,8,30131834,
THRB,ENSG00000151090,0.777986481412649,0.550937111772068,0.591814514992311,-0.00285118954843044,synonymous,3024122765,3,24122765,
BAIAP2L1,ENSG00000006453,0.777988635936205,0.581390492861236,0.854556387569403,-0.00214606466402344,synonymous,7098291016,7,98291016,
C19orf73,ENSG00000221916,0.778019418237547,0.559641500246466,0.802540804539035,-0.00738548919012913,synonymous,19049114322,19,49114322,
EBPL,ENSG00000123179,0.778088288849545,0.559327002019008,0.775943996028911,-0.00498857597555585,synonymous,13049660904,13,49660904,
CLDN12,ENSG00000157224,0.778266546037709,0.818869543215914,0.603994042248265,-0.0013493406018036,synonymous,7090412581,7,90412581,
PHOX2B,ENSG00000109132,0.77830680905988,0.574277189929207,0.904308044163664,-0.00231552267222141,synonymous,4041745687,4,41745687,
PCBP2,ENSG00000197111,0.778429927339269,0.59936917958704,0.556917883091584,-0.00320733553251196,synonymous,12053454742,12,53454742,
SRSF8,ENSG00000263465,0.778468094470852,0.974627619787239,0.624299771038235,-0.0000923075199166986,synonymous,11095067197,11,95067197,
AICDA,ENSG00000111732,0.778505198672111,0.622250455490883,0.860176745302392,-0.00224902610991945,synonymous,12008604221,12,8604221,
MED1,ENSG00000125686,0.778567152604686,0.846596250707202,0.630787071098343,0.000434290175153188,synonymous,17039401209,17,39401209,
HINT1,ENSG00000169567,0.778574719550492,0.677043476776499,0.771545749111471,0.00357796689811739,synonymous,5131159384,5,131159384,
ELOVL2,ENSG00000197977,0.778630031377592,0.834746058343364,0.662341936271015,0.000617508995626136,synonymous,6010983684,6,10983684,
C11orf97,ENSG00000257057,0.778647305190324,0.883574286124125,0.573539897876445,0.00208184151615754,synonymous,11094512402,11,94512402,
CIAPIN1,ENSG00000005194,0.778777760761243,0.782352300460619,0.61393694204312,0.000845978017307627,synonymous,16057429136,16,57429136,
INSIG2,ENSG00000125629,0.778799627005512,0.639991895523446,0.819312895735171,0.00142096368738494,synonymous,2118096486,2,118096486,
MAST1,ENSG00000105613,0.778820410933984,0.872339715008458,0.576430643215846,0.000251959681542541,synonymous,19012834432,19,12834432,
MICAL3,ENSG00000243156,0.778915378601703,0.567088458263038,0.745104674707563,0.000941410954263783,synonymous,22017790657,22,17790657,
SIGLEC16,ENSG00000161643,0.778941965602476,0.631663307953376,0.865074801013832,0.000981966194955065,synonymous,19049969517,19,49969517,
C2CD5,ENSG00000111731,0.778986293055839,0.625637896624381,0.706865271791274,-0.00116468879990811,synonymous,12022449693,12,22449693,
CIC,ENSG00000079432,0.779041616393179,0.920404111709722,0.556247881629008,-0.000180588743454636,synonymous,19042284674,19,42284674,
LIN37,ENSG00000267796,0.779064637765895,0.817742093087761,0.594509589649785,0.00140139915391652,synonymous,19035743750,19,35743750,
GPR27,ENSG00000170837,0.779089310012324,0.589359982794069,0.870850577872754,0.00199081444542784,synonymous,3071753898,3,71753898,
OR2T5,ENSG00000203661,0.779101097648326,0.865974564218127,0.651403182217184,0.0036578977473625,synonymous,1248488626,1,248488626,
DUSP21,ENSG00000189037,0.779192712067898,0.571483847408761,0.987347923677469,-0.00726807502704147,synonymous,23044844065,X,44844065,
TOMM40,ENSG00000130204,0.779249386884055,0.609123627101179,0.696109327378331,-0.00234446022741424,synonymous,19044886254,19,44886254,
P3H1,ENSG00000117385,0.779369047431136,0.544346661102614,0.743897990033176,0.00193030330134802,synonymous,1042746638,1,42746638,
FCN3,ENSG00000142748,0.779404120370093,0.808065812136446,0.657122939007656,-0.000773954325102355,synonymous,1027364111,1,27364111,
TNFRSF10D,ENSG00000173530,0.7794561581896,0.599802225519547,0.656422003689541,0.00104203067242369,synonymous,8023137754,8,23137754,
PRRC2B,ENSG00000130723,0.779504087030915,0.617285611321835,0.553988349133365,-0.000737710911148574,synonymous,9131430120,9,131430120,
NODAL,ENSG00000156574,0.7795691672098,0.814613377641025,0.567752078429404,-0.00111732007082002,synonymous,10070432838,10,70432838,
KCNMB2,ENSG00000197584,0.779594439863417,0.578939702581644,0.83522257534379,-0.00437002263930913,synonymous,3178807357,3,178807357,
AC117457.1,ENSG00000275163,0.779594439863417,0.578939702581644,0.83522257534379,-0.00437002263930913,synonymous,3178493400,3,178493400,
MYL6B,ENSG00000196465,0.779632163550077,0.819626318660001,0.558711605356696,0.00217919676262108,synonymous,12056153346,12,56153346,
UBD,ENSG00000213886,0.779867474471149,0.63956633011969,0.778455269596199,0.00284015756113443,synonymous,6029555828,6,29555828,
ATXN3L,ENSG00000123594,0.779935245702515,0.643365737226142,0.755650598153939,0.00209246952087087,synonymous,23013318834,X,13318834,
GLYATL1,ENSG00000166840,0.779956167353508,0.767199773843101,0.639179269005224,-0.000969798796958798,synonymous,11058943251,11,58943251,
PTPRN,ENSG00000054356,0.780030427636287,0.630275457965033,0.698989603766186,-0.00103404191056376,synonymous,2219284623,2,219284623,
F9,ENSG00000101981,0.780165311843397,0.766127188425295,0.604465344832875,-0.000962179784936201,synonymous,23139530726,X,139530726,
TNIK,ENSG00000154310,0.780228994010667,0.556052091607984,0.84213147736427,0.00132353393029275,synonymous,3171063804,3,171063804,
KCNIP2,ENSG00000120049,0.780254466281902,0.559768217574579,0.955122649779168,-0.00564202535739488,synonymous,10101827358,10,101827358,
SRARP,ENSG00000183888,0.78025576747457,0.59235126082581,0.993082020175626,0.00283706416210017,synonymous,1016004237,1,16004237,
RAB28,ENSG00000157869,0.780262929526952,0.568864597830366,0.860334578732116,-0.00538263090275641,synonymous,4013367678,4,13367678,
CDCP1,ENSG00000163814,0.780265284715201,0.588904665381987,0.695597450641785,-0.00113678664888247,synonymous,3045085559,3,45085559,
HEBP1,ENSG00000013583,0.78036748640647,0.564279549337183,0.975016071754529,-0.005168041938753,synonymous,12012975233,12,12975233,
ORMDL2,ENSG00000123353,0.780377171411256,0.819950308515951,0.670135582579209,0.00112529456494914,synonymous,12055817597,12,55817597,
ABHD10,ENSG00000144827,0.780463691401238,0.847656129912609,0.662722508348146,0.00072222618735804,synonymous,3111974342,3,111974342,
LAGE3,ENSG00000196976,0.78047672615521,0.677358860282155,0.614366542502894,-0.00219575303708598,synonymous,23154477912,X,154477912,
ZBTB41,ENSG00000177888,0.78052517726879,0.800610390587709,0.586251425098918,0.000664683640153437,synonymous,1197159277,1,197159277,
MRM3,ENSG00000171861,0.780551479916587,0.586168683707236,0.552411299735575,0.00392945004686279,synonymous,17000778682,17,778682,
MTMR7,ENSG00000003987,0.780556136909746,0.927538335484283,0.548543923255849,0.000468206976301243,synonymous,8017299734,8,17299734,
NAPEPLD,ENSG00000161048,0.780571015183213,0.563358978309324,0.704628498895418,-0.00455533512573334,synonymous,7103097229,7,103097229,
NPPA,ENSG00000175206,0.780579477000984,0.791892416968444,0.632725146501329,0.00105814429966245,synonymous,1011845937,1,11845937,
FAM133A,ENSG00000179083,0.780579982363684,0.660092035654262,0.585631580940212,-0.00527302483502804,synonymous,23093671655,X,93671655,
AL360181.3,ENSG00000254536,0.780627187145465,0.675648340089945,0.582928119330712,-0.00143294995267803,synonymous,10133379234,10,133379234,
POLD3,ENSG00000077514,0.780761112634454,0.687217958178893,0.630553002132111,-0.00122351244457323,synonymous,11074592551,11,74592551,
CHRNB4,ENSG00000117971,0.78076949681952,0.615578835309494,0.877054265851127,0.00121257071672578,synonymous,15078620561,15,78620561,
KRTAP1-3,ENSG00000221880,0.780824045668104,0.898942003018164,0.580793016875142,0.000826532762707553,synonymous,17041029574,17,41029574,
RNF26,ENSG00000173456,0.780913039542241,0.648647114582147,0.573440100942509,-0.00188752324610079,synonymous,11119335069,11,119335069,
CD46,ENSG00000117335,0.781036190327635,0.649167712767455,0.944799306925775,-0.00112763008469866,synonymous,1207752149,1,207752149,
SLC25A42,ENSG00000181035,0.781046737906744,0.683589951470462,0.620569508245278,-0.00109632959394177,synonymous,19019096065,19,19096065,
DENND4C,ENSG00000137145,0.781096212418805,0.943300230407957,0.607932173994097,0.000117862805200415,synonymous,9019276124,9,19276124,
MPLKIP,ENSG00000168303,0.781110751155403,1,0.622792142872617,-0.0000124613063051581,synonymous,7040133000,7,40133000,
CXCL8,ENSG00000169429,0.781151226820379,0.757394046788956,0.671474219041784,-0.0015125307819177,synonymous,4073740598,4,73740598,
AMBP,ENSG00000106927,0.781176256035455,0.941189959220128,0.646160044013043,-0.000176338362805797,synonymous,9114060149,9,114060149,
FAM181A,ENSG00000140067,0.781227883635181,0.9473360841312,0.6417788766811,0.00014776012777185,synonymous,14093925204,14,93925204,
C14orf28,ENSG00000179476,0.781260943340014,0.711327660569396,0.555816522402935,-0.0043887740570692,synonymous,14044900349,14,44900349,
CHRNB3,ENSG00000147432,0.781352391496551,1,0.566293736951605,0.0000341692457591446,synonymous,8042697486,8,42697486,
PML,ENSG00000140464,0.781353221856671,0.591998488895928,0.940085716176017,0.00355233700776055,synonymous,15073990283,15,73990283,
NKAIN2,ENSG00000188580,0.781369258991889,0.688607592158078,0.686370594616775,0.0203139566807016,synonymous,6123804136,6,123804136,
NEFL,ENSG00000277586,0.781430565093195,0.903543776765442,0.660534208506666,-0.00030361004795384,synonymous,8024952676,8,24952676,
CDK1,ENSG00000170312,0.781448880149502,0.563197324965375,0.790277297910734,-0.00770767097541938,synonymous,10060780142,10,60780142,
MRPS15,ENSG00000116898,0.781498449136903,0.695204611919051,0.844814513010473,0.00108962502368265,synonymous,1036455680,1,36455680,
OC90,ENSG00000253117,0.78150837462506,0.981245808105363,0.62189591396776,0.0000599228675859749,synonymous,8132024433,8,132024433,
BRCC3,ENSG00000185515,0.781533754346979,0.569644547131581,0.63684161145512,-0.00472860690484258,synonymous,23155071503,X,155071503,
HES7,ENSG00000179111,0.781567951178507,0.597719946208359,0.94954605578134,-0.0025902032148958,synonymous,17008115596,17,8115596,
ZNF665,ENSG00000197497,0.781653983786676,0.573758616932155,0.783779454739644,-0.00213017482474857,synonymous,19053164385,19,53164385,
OR6C70,ENSG00000184954,0.781747051752566,0.557316539927322,0.810578450799723,-0.00538567642248817,synonymous,12055469169,12,55469169,
MTRF1,ENSG00000120662,0.781932414786512,0.643303247389665,0.871031841090577,-0.00104928669652064,synonymous,13041217101,13,41217101,
NPNT,ENSG00000168743,0.782041297041466,1,0.569391814646828,-0.0000217351270825215,synonymous,4105895587,4,105895587,
EIF2AK1,ENSG00000086232,0.782130065078245,0.575479205286319,0.704570482891223,0.00165634334052684,synonymous,7006017738,7,6017738,
CUL7,ENSG00000044090,0.782162425647834,0.625713932892906,0.55496644328135,-0.000918957559515494,synonymous,6043037627,6,43037627,
ARHGEF2,ENSG00000116584,0.782185979617549,0.769433244330024,0.581546779659087,0.000482899507066332,synonymous,1155941857,1,155941857,
LMNTD1,ENSG00000152936,0.782224176110529,0.698348433349079,0.578600063917879,-0.00204828094821223,synonymous,12025503723,12,25503723,
ARFGAP1,ENSG00000101199,0.782250526336313,0.542473103832235,0.909047637731186,-0.0030416735167969,synonymous,20063275502,20,63275502,
PCDHB8,ENSG00000120322,0.782261237744996,0.57938304207116,0.872894982747924,0.000676230913393515,synonymous,5141172793,5,141172793,
MARCHF9,ENSG00000139266,0.782293044958368,0.617626136507249,0.744340839282851,-0.00221793491535937,synonymous,12057750633,12,57750633,
RB1,ENSG00000139687,0.782399139820894,0.826712331746521,0.617115737732052,-0.000598354422611537,synonymous,13048303773,13,48303773,
SRSF6,ENSG00000124193,0.782455287338508,0.595916447544942,0.949565897251909,-0.00123444124805888,synonymous,20043457971,20,43457971,
ALPK1,ENSG00000073331,0.78253044813759,0.870938633516144,0.615167979783844,-0.000281820016246618,synonymous,4112356119,4,112356119,
FICD,ENSG00000198855,0.782572974967881,0.617878285342368,0.942427813462353,-0.00131615964182606,synonymous,12108516898,12,108516898,
RHOBTB1,ENSG00000072422,0.782613560319624,0.572089479012392,0.841719025690129,-0.00176356458661909,synonymous,10060871394,10,60871394,
CLVS2,ENSG00000146352,0.782877288361088,0.918010771775366,0.564995910468799,-0.00205040311952033,synonymous,6122997695,6,122997695,
BPGM,ENSG00000172331,0.782991172104236,0.706235459939628,0.662193755630426,0.00150274532038036,synonymous,7134661386,7,134661386,
FAM149B1,ENSG00000138286,0.783029653577941,0.728376220160576,0.587294558572034,-0.00120707731555775,synonymous,10073163657,10,73163657,
LRRC10B,ENSG00000204950,0.783032530920344,0.646898423575948,0.941285457954628,0.00233554065051676,synonymous,11061508888,11,61508888,
SZT2,ENSG00000198198,0.783051196372839,0.95781270655524,0.54754448632768,0.0000702762040823039,synonymous,1043384900,1,43384900,
WASHC2A,ENSG00000099290,0.783059635183233,0.772198009296732,0.57054173648837,-0.000596533041831131,synonymous,10050063314,10,50063314,
AC020907.6,ENSG00000285526,0.783083011803658,0.576826076369618,0.729411381536735,0.00538611387293611,synonymous,19035116164,19,35116164,
TLK1,ENSG00000198586,0.783091101551011,0.950740122573408,0.58048837575985,-0.00104251552010077,synonymous,2170993703,2,170993703,
SCRN2,ENSG00000141295,0.783133397853512,0.736631617728336,0.662677821425791,0.000799288113591761,synonymous,17047833849,17,47833849,
OR5K3,ENSG00000206536,0.783136024562672,0.560499439724843,0.679885399403583,-0.00327058170836796,synonymous,3098390574,3,98390574,
TRMT10C,ENSG00000174173,0.783157323881701,0.601744500289229,0.593117768137207,-0.0024876202880814,synonymous,3101564688,3,101564688,
DMXL1,ENSG00000172869,0.783161038616492,0.689509031967577,0.570612035227358,0.000530008740123013,synonymous,5119071488,5,119071488,
EPS15,ENSG00000085832,0.783174508628606,0.616675293714991,0.951765184022549,-0.00135390770735336,synonymous,1051356633,1,51356633,
FUS,ENSG00000089280,0.783178607844313,0.588380324621247,0.63290243201295,-0.00129274336833353,synonymous,16031180084,16,31180084,
LST1,ENSG00000204482,0.783202043683149,0.571239761073685,0.82514276239714,0.00632410958677644,synonymous,6031582200,6,31582200,
FAM20B,ENSG00000116199,0.783247635330771,0.666318188174259,0.930424482896814,0.00116910615703814,synonymous,1179043764,1,179043764,
HEATR9,ENSG00000270379,0.783292068711328,0.615555249995797,0.648356362169878,-0.00189967039576489,synonymous,17035855011,17,35855011,
MRPS18A,ENSG00000096080,0.783310145839483,0.993611404781472,0.592976084557554,-0.0000887523032293913,synonymous,6043666375,6,43666375,
OARD1,ENSG00000124596,0.783331126090616,0.640759034068392,0.776413267803795,0.0019949220612308,synonymous,6041061250,6,41061250,
USH2A,ENSG00000042781,0.783457621394573,0.564172895816251,0.868513377593301,0.000711995599357458,synonymous,1215618843,1,215618843,
