Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ENSG00000142182	damaging_missense;pLoF;synonymous	0.01	0.691484590699144	0.837735847967826	0.5267120881165	0.000440072422298487	0.00214889131954991	6614	483	6131	22	97
ENSG00000142182	Cauchy	NA	1	1	0.716777705444439	NA	NA	NA	NA	NA	NA	NA
ENSG00000160224	damaging_missense	1e-04	0.695249722782896	0.798850683980354	0.483296414097099	0.00216178299520052	0.00848307556332404	335	26	309	10	36
ENSG00000160224	damaging_missense	0.001	0.759874830731613	0.561144905075262	0.772951068846075	-0.00267723144018013	0.00460684733364433	1153	80	1073	13	36
ENSG00000160224	damaging_missense	0.01	0.759874830731613	0.561144905075262	0.772951068846075	-0.00267723144018013	0.00460684733364433	1153	80	1073	13	36
ENSG00000160224	pLoF	1e-04	0.460120048787737	0.317219273157309	0.358631884564007	0.0122565383682276	0.0122542279311161	166	15	151	3	44
ENSG00000160224	pLoF	0.001	0.622477416922267	0.519478476546336	0.451374590679916	0.00410992365128011	0.00638038759079605	625	48	577	5	44
ENSG00000160224	pLoF	0.01	0.531369635947706	0.681606419998586	0.370323929891111	-0.00155941551994156	0.0038009307751295	1793	124	1669	6	44
ENSG00000160224	synonymous	1e-04	0.450208440817461	0.266948590499025	0.648094026099155	0.00496576246232056	0.00447318817151093	1243	99	1144	35	126
ENSG00000160224	synonymous	0.001	0.487004451090249	0.347590581636881	0.304557789800879	0.00265480464590179	0.00282644615500576	3121	239	2882	42	126
ENSG00000160224	synonymous	0.01	0.916441096395381	0.7528670216145	0.850017616074042	0.000561504487946173	0.00178333957811717	8136	599	7537	46	126
ENSG00000160224	damaging_missense;pLoF;synonymous	1e-04	0.325194684520869	0.188794207402159	0.414688551987563	0.00510727729591223	0.0038863597759115	1744	140	1604	48	206
ENSG00000160224	damaging_missense;pLoF;synonymous	0.001	0.660487259257174	0.494579927285712	0.441020892542599	0.00155651490482085	0.00227879625014737	4899	367	4532	60	206
ENSG00000160224	damaging_missense;pLoF;synonymous	0.01	1	0.930829323842483	0.844048111999385	-0.000135077857609572	0.0015561702676893	11082	803	10279	65	206
ENSG00000160224	Cauchy	NA	1	0.61280006267308	0.611180162615141	NA	NA	NA	NA	NA	NA	NA
ENSG00000141959	damaging_missense	1e-04	0.63613757530148	0.418354311115713	0.785410337503363	-0.0034177503478313	0.00422320067508145	1385	93	1292	31	217
ENSG00000141959	damaging_missense	0.001	0.834681821322117	0.630310990584209	0.90192890122458	-0.00182688818206814	0.00379582230901192	1731	120	1611	33	217
ENSG00000141959	damaging_missense	0.01	0.626575965797905	0.678285487827015	0.431733899537803	0.00117138659939635	0.00282395293288614	3197	240	2957	34	217
ENSG00000141959	pLoF	1e-04	0.153950066905819	0.248272157327648	0.0928903171726516	-0.0112327395266348	0.0097290528026726	262	14	248	6	54
ENSG00000141959	pLoF	0.001	0.153950066905819	0.248272157327648	0.0928903171726516	-0.0112327395266348	0.0097290528026726	262	14	248	6	54
ENSG00000141959	pLoF	0.01	0.153950066905819	0.248272157327648	0.0928903171726516	-0.0112327395266348	0.0097290528026726	262	14	248	6	54
ENSG00000141959	synonymous	1e-04	0.705706551959346	0.46345565093481	0.956942012821352	0.00254295502080477	0.00346844543967874	2032	157	1875	56	187
ENSG00000141959	synonymous	0.001	0.171145595460455	0.0941482046727744	0.772219575280391	0.00391633969645357	0.00233963516423349	4529	357	4172	68	187
ENSG00000141959	synonymous	0.01	0.00593652083850382	0.00665402465848564	0.0103010868881097	0.00436391417700744	0.00160811624292242	9922	797	9125	72	187
ENSG00000141959	damaging_missense;pLoF;synonymous	1e-04	1	0.81624220668761	0.774795235263755	-0.000618060289653492	0.00265968662843448	3678	264	3414	93	458
ENSG00000141959	damaging_missense;pLoF;synonymous	0.001	0.57279089154227	0.355188653240774	0.784192540275499	0.00183067008739612	0.00198001924502708	6521	491	6030	107	458
ENSG00000141959	damaging_missense;pLoF;synonymous	0.01	0.0135637154342677	0.0175000456066339	0.014469869928373	0.00330560535981239	0.00139123055107288	13380	1051	12329	112	458
ENSG00000141959	Cauchy	NA	0.0712382500620459	0.0536019990499057	0.0783324196153095	NA	NA	NA	NA	NA	NA	NA
ENSG00000160226	damaging_missense	1e-04	0.8064842520126	0.64896966769012	0.729434919543451	-0.0116334416409191	0.0255571060295924	37	2	35	2	8
ENSG00000160226	damaging_missense	0.001	0.8064842520126	0.64896966769012	0.729434919543451	-0.0116334416409191	0.0255571060295924	37	2	35	2	8
ENSG00000160226	damaging_missense	0.01	0.8064842520126	0.64896966769012	0.729434919543451	-0.0116334416409191	0.0255571060295924	37	2	35	2	8
ENSG00000160226	pLoF	1e-04	0.698010018854342	0.537318968224219	0.504278324556829	0.00501632376672163	0.0081318676220516	372	30	342	7	45
ENSG00000160226	pLoF	0.001	0.728066294576245	0.700676123435086	0.522522986636115	-0.00235952610695814	0.00613807863673911	633	45	588	9	45
ENSG00000160226	pLoF	0.01	0.728066294576245	0.700676123435086	0.522522986636115	-0.00235952610695814	0.00613807863673911	633	45	588	9	45
ENSG00000160226	synonymous	1e-04	0.459580775485338	0.355569201455154	0.276256322111146	-0.00435081017978114	0.00470948036689318	1133	72	1061	25	102
ENSG00000160226	synonymous	0.001	0.263016262127434	0.153520072555775	0.620543331852751	-0.00443927479439643	0.00311046191264361	2640	171	2469	31	102
ENSG00000160226	synonymous	0.01	0.236920289017227	0.15238412283291	0.548809125378761	-0.00265157613570971	0.00185274502684098	9726	673	9053	32	102
ENSG00000160226	damaging_missense;pLoF;synonymous	1e-04	0.811724110673737	0.582462246694306	0.76626579827208	-0.00221918488273562	0.00403641024503547	1541	104	1437	34	155
ENSG00000160226	damaging_missense;pLoF;synonymous	0.001	0.239352585830367	0.137029830392803	0.847121604939722	-0.0041050238642128	0.0027607134176662	3309	218	3091	42	155
ENSG00000160226	damaging_missense;pLoF;synonymous	0.01	0.21042981513576	0.131342844252994	0.633521270381569	-0.00266755031241544	0.00176796229291299	10395	720	9675	43	155
ENSG00000160226	Cauchy	NA	0.596871047888705	0.364788351019698	0.646925478866819	NA	NA	NA	NA	NA	NA	NA
ENSG00000142185	damaging_missense	1e-04	1	0.961912929569964	0.835368075106444	-0.00022596515823018	0.00473193683802971	1231	89	1142	31	137
ENSG00000142185	damaging_missense	0.001	0.925005560377154	0.768501323261909	0.76586087941679	-0.000982503701601796	0.00333803675809339	2189	158	2031	36	137
ENSG00000142185	damaging_missense	0.01	0.925005560377154	0.768501323261909	0.76586087941679	-0.000982503701601796	0.00333803675809339	2189	158	2031	36	137
ENSG00000142185	pLoF	1e-04	0.341257227639331	0.854596479754404	0.201891459272765	0.0010139362908224	0.00553286941635032	779	59	720	19	106
ENSG00000142185	pLoF	0.001	0.619074920226119	0.412753160513841	0.423475311929985	0.00349907363809414	0.00427206915873595	1333	106	1227	22	106
ENSG00000142185	pLoF	0.01	0.833207379546818	0.849862080323323	0.677303530863396	0.000526137357530718	0.00277946597474429	3366	251	3115	23	106
ENSG00000142185	synonymous	1e-04	0.37503204789274	0.223603416240611	0.252086480296379	0.00309591892704126	0.00254388954865259	3885	297	3588	96	376
ENSG00000142185	synonymous	0.001	0.700019496180993	0.671843726387734	0.461772043515311	0.000798910388503734	0.00188591745385998	7430	542	6888	116	376
ENSG00000142185	synonymous	0.01	0.438680108082892	0.836164513566016	0.267539563089335	0.000225829778716176	0.00109200977686041	23369	1704	21665	123	376
ENSG00000142185	damaging_missense;pLoF;synonymous	1e-04	0.139248815620725	0.308159638687109	0.0763612686874049	0.00211143007954726	0.00207187534943394	5891	445	5446	146	619
ENSG00000142185	damaging_missense;pLoF;synonymous	0.001	0.287187662547719	0.620480932400272	0.161492959395384	0.00076062289966532	0.0015360879220027	10948	806	10142	174	619
ENSG00000142185	damaging_missense;pLoF;synonymous	0.01	0.418310296489781	0.874626361132546	0.250634200729388	0.000153023457822252	0.000969823702683554	28920	2113	26807	182	619
ENSG00000142185	Cauchy	NA	1	0.809354240464584	0.354543416823686	NA	NA	NA	NA	NA	NA	NA
ENSG00000160233	damaging_missense	1e-04	0.179524847539636	0.104485350271189	0.647098055583145	-0.0203774939087054	0.012551683200326	162	6	156	7	20
ENSG00000160233	damaging_missense	0.001	0.117019387968509	0.0701802027466689	0.563792714773617	-0.0172555897153087	0.0095295481499012	259	12	247	8	20
ENSG00000160233	damaging_missense	0.01	0.117019387968509	0.0701802027466689	0.563792714773617	-0.0172555897153087	0.0095295481499012	259	12	247	8	20
ENSG00000160233	pLoF	1e-04	0.739536382355151	0.739536382355151	0.739536382355151	0.011132835269122	0.0334854984677204	21	2	19	0	9
ENSG00000160233	pLoF	0.001	0.739536382355151	0.739536382355151	0.739536382355151	0.011132835269122	0.0334854984677204	21	2	19	0	9
ENSG00000160233	pLoF	0.01	0.739536382355151	0.739536382355151	0.739536382355151	0.011132835269122	0.0334854984677204	21	2	19	0	9
ENSG00000160233	synonymous	1e-04	0.628942820097211	0.419138060229873	0.483261558598072	-0.00440306664351039	0.00544989617217431	947	63	884	21	58
ENSG00000160233	synonymous	0.001	0.223452265200537	0.127110437513528	0.585737332981949	-0.00543052369161749	0.00355960730863058	2086	133	1953	27	58
ENSG00000160233	synonymous	0.01	0.223452265200537	0.127110437513528	0.585737332981949	-0.00543052369161749	0.00355960730863058	2086	133	1953	27	58
ENSG00000160233	damaging_missense;pLoF;synonymous	1e-04	0.391940639562036	0.236418495708676	0.607244999880875	-0.00589736023773591	0.00498093631638047	1120	71	1049	28	87
ENSG00000160233	damaging_missense;pLoF;synonymous	0.001	0.0973820895318873	0.0528705126972893	0.660423733725597	-0.0064396310906713	0.00332629517147254	2356	147	2209	35	87
ENSG00000160233	damaging_missense;pLoF;synonymous	0.01	0.0973820895318873	0.0528705126972893	0.660423733725597	-0.0064396310906713	0.00332629517147254	2356	147	2209	35	87
ENSG00000160233	Cauchy	NA	0.242410953151954	0.132822191753261	0.640419221753949	NA	NA	NA	NA	NA	NA	NA
ENSG00000175894	damaging_missense	1e-04	0.168843430923788	0.0993157284738441	0.761597846847121	-0.01548440358706	0.00939484951537428	289	13	276	9	45
ENSG00000175894	damaging_missense	0.001	1	0.919640533646623	0.865986418967799	-0.000509168956098414	0.00504694671142262	994	72	922	13	45
ENSG00000175894	damaging_missense	0.01	1	0.919640533646623	0.865986418967799	-0.000509168956098414	0.00504694671142262	994	72	922	13	45
ENSG00000175894	pLoF	1e-04	0.554170095996548	0.353261196913346	0.727370535427863	-0.00692777718024817	0.00746300754838747	451	27	424	13	60
ENSG00000175894	pLoF	0.001	0.86116473584809	0.826261374923103	0.676186563537693	0.00077356726751424	0.00352424084236859	2009	148	1861	18	60
ENSG00000175894	pLoF	0.01	0.86116473584809	0.826261374923103	0.676186563537693	0.00077356726751424	0.00352424084236859	2009	148	1861	18	60
ENSG00000175894	synonymous	1e-04	0.377187181210827	0.240083720039688	0.22207015207912	0.0041303567805129	0.00351586285011818	1985	158	1827	51	151
ENSG00000175894	synonymous	0.001	1	0.882345639318711	0.910883389725222	0.000324986969742056	0.00219591188133689	5582	411	5171	62	151
ENSG00000175894	synonymous	0.01	0.669162755566033	0.446853059813597	0.744049027858923	-0.00104981997076274	0.00138012192130644	15034	1069	13965	66	151
ENSG00000175894	damaging_missense;pLoF;synonymous	1e-04	0.637105587154948	0.899560111460562	0.405831714343914	0.000382499135108617	0.00303048692880949	2718	198	2520	73	256
ENSG00000175894	damaging_missense;pLoF;synonymous	0.001	1	0.83880851632868	0.967414209704053	0.000354617476316344	0.00174329650074931	8578	631	7947	93	256
ENSG00000175894	damaging_missense;pLoF;synonymous	0.01	0.760670754286202	0.528696046922754	0.837855402767779	-0.000781807027735529	0.00124096793979187	18030	1289	16741	97	256
ENSG00000175894	Cauchy	NA	1	0.771644402100138	0.841738185238186	NA	NA	NA	NA	NA	NA	NA
ENSG00000212935	damaging_missense	1e-04	0.53221736004635	0.706002949491282	0.388205055404059	-0.00508477332122836	0.0134792515771244	226	16	210	5	13
ENSG00000212935	damaging_missense	0.001	0.519748015899836	0.568305966848368	0.343228773495191	-0.00275980196257392	0.00483710605339286	1220	85	1135	8	13
ENSG00000212935	damaging_missense	0.01	0.519748015899836	0.568305966848368	0.343228773495191	-0.00275980196257392	0.00483710605339286	1220	85	1135	8	13
ENSG00000212935	synonymous	1e-04	1	0.87931399702011	0.987522173466543	-0.000934877914479602	0.00615703808895257	786	55	731	22	55
ENSG00000212935	synonymous	0.001	0.141397423667202	0.0989914867721025	0.121514664643898	-0.00512883385116466	0.00310883131641645	2667	172	2495	32	55
ENSG00000212935	synonymous	0.01	0.553522254223111	0.363791632999216	0.457815144714697	-0.00240947848734187	0.00265313175623151	4826	329	4497	34	55
ENSG00000212935	damaging_missense;pLoF;synonymous	1e-04	0.910441208930476	0.732687314405884	0.945317822878054	-0.00193375696026322	0.00566166004458351	1012	71	941	27	68
ENSG00000212935	damaging_missense;pLoF;synonymous	0.001	0.155491363254494	0.0937300404855472	0.169102426931848	-0.00438374122150516	0.00261553243539899	3887	257	3630	40	68
ENSG00000212935	damaging_missense;pLoF;synonymous	0.01	0.458114024588919	0.285951864419713	0.461760131428408	-0.0024824938971223	0.00232651452590576	6046	414	5632	42	68
ENSG00000212935	Cauchy	NA	1	0.39559644872732	0.891504659278675	NA	NA	NA	NA	NA	NA	NA
ENSG00000187766	damaging_missense	1e-04	0.912475127334462	0.912475127334462	0.912475127334462	0.00487234940728664	0.0443274956139146	12	1	11	0	5
ENSG00000187766	damaging_missense	0.001	0.912475127334462	0.912475127334462	0.912475127334462	0.00487234940728664	0.0443274956139146	12	1	11	0	5
ENSG00000187766	damaging_missense	0.01	0.912475127334462	0.912475127334462	0.912475127334462	0.00487234940728664	0.0443274956139146	12	1	11	0	5
ENSG00000187766	synonymous	1e-04	0.748559088136347	0.940092237546669	0.550148514378954	-0.000761899831109404	0.0101378572004463	228	17	211	6	9
ENSG00000187766	synonymous	0.001	0.671231423443331	0.486331678830165	0.489880765616406	-0.00443309184879247	0.00636796541881502	593	40	553	7	9
ENSG00000187766	synonymous	0.01	0.671231423443331	0.486331678830165	0.489880765616406	-0.00443309184879247	0.00636796541881502	593	40	553	7	9
ENSG00000187766	damaging_missense;pLoF;synonymous	1e-04	0.797635099056455	0.961806299824754	0.603947900931126	-0.000480837525199312	0.0100410867868672	240	18	222	6	14
ENSG00000187766	damaging_missense;pLoF;synonymous	0.001	0.688000822934605	0.500722883960789	0.51285599337217	-0.00424447088901115	0.0063034876141892	605	41	564	7	14
ENSG00000187766	damaging_missense;pLoF;synonymous	0.01	0.688000822934605	0.500722883960789	0.51285599337217	-0.00424447088901115	0.0063034876141892	605	41	564	7	14
ENSG00000187766	Cauchy	NA	0.832675086282604	0.886221793723828	0.783818625820001	NA	NA	NA	NA	NA	NA	NA
ENSG00000221859	damaging_missense	1e-04	0.456616701198347	0.338369511776655	0.436641734645534	0.0147519277292863	0.0154084534642333	96	10	86	2	5
ENSG00000221859	damaging_missense	0.001	0.456616701198347	0.338369511776655	0.436641734645534	0.0147519277292863	0.0154084534642333	96	10	86	2	5
ENSG00000221859	damaging_missense	0.01	0.456616701198347	0.338369511776655	0.436641734645534	0.0147519277292863	0.0154084534642333	96	10	86	2	5
ENSG00000221859	synonymous	1e-04	0.30969368780415	0.213495119731092	0.265538278488605	-0.0163873626347626	0.0131729932492275	238	11	227	5	14
ENSG00000221859	synonymous	0.001	0.30969368780415	0.213495119731092	0.265538278488605	-0.0163873626347626	0.0131729932492275	238	11	227	5	14
ENSG00000221859	synonymous	0.01	0.30969368780415	0.213495119731092	0.265538278488605	-0.0163873626347626	0.0131729932492275	238	11	227	5	14
ENSG00000221859	damaging_missense;pLoF;synonymous	1e-04	0.460341292851908	0.497685858313091	0.313569501649191	-0.00700464428076184	0.0103292712050083	334	21	313	7	19
ENSG00000221859	damaging_missense;pLoF;synonymous	0.001	0.460341292851908	0.497685858313091	0.313569501649191	-0.00700464428076184	0.0103292712050083	334	21	313	7	19
ENSG00000221859	damaging_missense;pLoF;synonymous	0.01	0.460341292851908	0.497685858313091	0.313569501649191	-0.00700464428076184	0.0103292712050083	334	21	313	7	19
ENSG00000221859	Cauchy	NA	0.403019716285572	0.326106841327415	0.330181267954562	NA	NA	NA	NA	NA	NA	NA
ENSG00000243489	damaging_missense	1e-04	0.549149173997068	0.395281334749913	0.516009289675368	0.0146462504817354	0.0172292877582336	77	8	69	2	21
ENSG00000243489	damaging_missense	0.001	0.549149173997068	0.395281334749913	0.516009289675368	0.0146462504817354	0.0172292877582336	77	8	69	2	21
ENSG00000243489	damaging_missense	0.01	0.549149173997068	0.395281334749913	0.516009289675368	0.0146462504817354	0.0172292877582336	77	8	69	2	21
ENSG00000243489	pLoF	1e-04	0.260310316585859	0.222476160514102	0.25366801461522	-0.0293179902792142	0.0240317259873569	45	1	44	1	1
ENSG00000243489	pLoF	0.001	0.259133421632982	0.541003202399355	0.188653405419954	0.0067102139838626	0.0109770172709163	201	17	184	2	1
ENSG00000243489	pLoF	0.01	0.259133421632982	0.541003202399355	0.188653405419954	0.0067102139838626	0.0109770172709163	201	17	184	2	1
ENSG00000243489	synonymous	1e-04	0.61808778707277	0.394761660760071	0.947205598884525	0.00376944265003077	0.00442935524786235	1254	101	1153	32	90
ENSG00000243489	synonymous	0.001	0.0821973944461813	0.2770062869037	0.0449813262012684	0.00426218874771443	0.00392080767855503	1617	129	1488	36	90
ENSG00000243489	synonymous	0.01	0.656772147035604	0.612563294950271	0.467702836085745	0.00131142562857794	0.00258961140307785	3955	296	3659	37	90
ENSG00000243489	damaging_missense;pLoF;synonymous	1e-04	0.646370528351802	0.41520381817282	0.933071884214486	0.00348124062314446	0.00427266522321438	1374	110	1264	35	112
ENSG00000243489	damaging_missense;pLoF;synonymous	0.001	0.0960125846095723	0.167312875132484	0.0531768215474423	0.00502765909786204	0.00364088389624234	1893	154	1739	40	112
ENSG00000243489	damaging_missense;pLoF;synonymous	0.01	0.645757428628942	0.45021359839063	0.453717778619145	0.00189138152413568	0.00250494543019097	4231	321	3910	41	112
ENSG00000243489	Cauchy	NA	0.323240586258521	0.375992798907521	0.345196984257266	NA	NA	NA	NA	NA	NA	NA
ENSG00000212933	damaging_missense	1e-04	0.785781289102385	0.632320150034545	0.746058226671538	-0.0121814905981302	0.0254595879292429	38	2	36	2	3
