Region	Group	max_MAF	Pvalue	Pvalue_Burden	Pvalue_SKAT	BETA_Burden	SE_Burden	MAC	Number_rare	Number_ultra_rare
ENSG00000182759	damaging_missense	1e-04	0.715957603306677	0.715957603306677	0.715957603306677	-0.00734805152785943	0.0201943538992245	4	0	4
ENSG00000182759	damaging_missense	0.001	0.715957603306677	0.715957603306677	0.715957603306677	-0.00734805152785943	0.0201943538992245	4	0	4
ENSG00000182759	damaging_missense	0.01	0.715957603306677	0.715957603306677	0.715957603306677	-0.00734805152785943	0.0201943538992245	4	0	4
ENSG00000182759	synonymous	1e-04	0.21867892868043	0.21867892868043	0.21867892868043	-0.0248163538078144	0.0201751012307588	4	0	4
ENSG00000182759	synonymous	0.001	0.512613472285919	0.512613472285919	0.512613472285919	-0.0100457599482385	0.0153423390363962	7	0	5
ENSG00000182759	synonymous	0.01	0.512613472285919	0.512613472285919	0.512613472285919	-0.0100457599482385	0.0153423390363962	7	0	5
ENSG00000182759	pLoF;damaging_missense	1e-04	0.715957603306677	0.715957603306677	0.715957603306677	-0.00734805152785943	0.0201943538992245	4	0	4
ENSG00000182759	pLoF;damaging_missense	0.001	0.715957603306677	0.715957603306677	0.715957603306677	-0.00734805152785943	0.0201943538992245	4	0	4
ENSG00000182759	pLoF;damaging_missense	0.01	0.715957603306677	0.715957603306677	0.715957603306677	-0.00734805152785943	0.0201943538992245	4	0	4
ENSG00000182759	damaging_missense;pLoF;synonymous	1e-04	0.259331201815989	0.259331201815989	0.259331201815989	-0.0162306496783545	0.0143892146193546	8	0	8
ENSG00000182759	damaging_missense;pLoF;synonymous	0.001	0.458089725427612	0.458089725427612	0.458089725427612	-0.00915525146704359	0.0123386794281805	11	0	9
ENSG00000182759	damaging_missense;pLoF;synonymous	0.01	0.458089725427612	0.458089725427612	0.458089725427612	-0.00915525146704359	0.0123386794281805	11	0	9
ENSG00000182759	Cauchy	NA	0.565098751906045	0.565098751906045	0.565098751906045	NA	NA	NA	NA	NA
ENSG00000014164	damaging_missense	1e-04	0.701560227205827	0.701560227205827	0.701560227205827	0.0153642936082878	0.0400931241936235	1	0	1
ENSG00000014164	damaging_missense	0.001	0.701560227205827	0.701560227205827	0.701560227205827	0.0153642936082878	0.0400931241936235	1	0	1
ENSG00000014164	damaging_missense	0.01	0.701560227205827	0.701560227205827	0.701560227205827	0.0153642936082878	0.0400931241936235	1	0	1
ENSG00000014164	pLoF	1e-04	0.417858460260049	0.417858460260049	0.417858460260049	-0.0230632184413559	0.0284681119118272	2	0	2
ENSG00000014164	pLoF	0.001	0.301090267041994	0.301090267041994	0.301090267041994	0.0171048606836225	0.0165408478758504	6	0	4
ENSG00000014164	pLoF	0.01	0.301090267041994	0.301090267041994	0.301090267041994	0.0171048606836225	0.0165408478758504	6	0	4
ENSG00000014164	synonymous	1e-04	0.79695117792294	0.79695117792294	0.79695117792294	-0.00202562473971604	0.00787277647906687	29	0	29
ENSG00000014164	synonymous	0.001	0.919179234209963	0.919179234209963	0.919179234209963	0.000491478824432727	0.00484369954511282	103	0	49
ENSG00000014164	synonymous	0.01	0.643167384893372	0.461962746866177	0.779519503454523	0.00184651412529934	0.00251015096916969	373	4	49
ENSG00000014164	pLoF;damaging_missense	1e-04	0.660324785149774	0.660324785149774	0.660324785149774	-0.0102282055211924	0.0232742317891146	3	0	3
ENSG00000014164	pLoF;damaging_missense	0.001	0.270352809944365	0.270352809944365	0.270352809944365	0.0169097404138519	0.0153411056497003	7	0	5
ENSG00000014164	pLoF;damaging_missense	0.01	0.270352809944365	0.270352809944365	0.270352809944365	0.0169097404138519	0.0153411056497003	7	0	5
ENSG00000014164	damaging_missense;pLoF;synonymous	1e-04	0.704125320377863	0.704125320377863	0.704125320377863	-0.00286330181122936	0.00753981334571274	32	0	32
ENSG00000014164	damaging_missense;pLoF;synonymous	0.001	0.704788595496447	0.704788595496447	0.704788595496447	0.00180037664026073	0.00475203491634925	110	0	54
ENSG00000014164	damaging_missense;pLoF;synonymous	0.01	0.55002011447957	0.381004180921675	0.755100793499421	0.00218548360168532	0.00249470886042641	380	4	54
ENSG00000014164	Cauchy	NA	0.632428412987742	0.611378363664202	0.659633300086275	NA	NA	NA	NA	NA
ENSG00000104518	pLoF	1e-04	0.926398247622176	0.926398247622176	0.926398247622176	-0.00370410488091455	0.0400975514087775	1	0	1
ENSG00000104518	pLoF	0.001	0.926398247622176	0.926398247622176	0.926398247622176	-0.00370410488091455	0.0400975514087775	1	0	1
ENSG00000104518	pLoF	0.01	0.926398247622176	0.926398247622176	0.926398247622176	-0.00370410488091455	0.0400975514087775	1	0	1
ENSG00000104518	synonymous	1e-04	0.0633206393011723	0.0633206393011723	0.0633206393011723	-0.0186586923710393	0.0100481218280979	17	0	17
ENSG00000104518	synonymous	0.001	0.563915568722793	0.39657234739677	0.903747178444277	-0.00401830820757835	0.00473991954604694	83	3	28
ENSG00000104518	synonymous	0.01	0.678751586221082	0.478758640948594	0.93044343435564	-0.00205303235137511	0.00289853279966988	276	10	28
ENSG00000104518	pLoF;damaging_missense	1e-04	0.926398247622176	0.926398247622176	0.926398247622176	-0.00370410488091455	0.0400975514087775	1	0	1
ENSG00000104518	pLoF;damaging_missense	0.001	0.926398247622176	0.926398247622176	0.926398247622176	-0.00370410488091455	0.0400975514087775	1	0	1
ENSG00000104518	pLoF;damaging_missense	0.01	0.926398247622176	0.926398247622176	0.926398247622176	-0.00370410488091455	0.0400975514087775	1	0	1
ENSG00000104518	damaging_missense;pLoF;synonymous	1e-04	0.0678124379166803	0.0678124379166803	0.0678124379166803	-0.0178654069585162	0.00978255747316457	18	0	18
ENSG00000104518	damaging_missense;pLoF;synonymous	0.001	0.560201060013993	0.393534772818576	0.900648778307485	-0.00402530858322688	0.00471775973069529	84	3	29
ENSG00000104518	damaging_missense;pLoF;synonymous	0.01	0.676023689984393	0.476377677705518	0.929959884800679	-0.00206053780037181	0.00289344214413539	277	10	29
ENSG00000104518	Cauchy	NA	0.809032678106539	0.786004074627488	0.883057548207784	NA	NA	NA	NA	NA
ENSG00000204839	damaging_missense	1e-04	0.988083206147356	0.988083206147356	0.988083206147356	-0.000598964108301627	0.0401019311141079	1	0	1
ENSG00000204839	damaging_missense	0.001	0.988083206147356	0.988083206147356	0.988083206147356	-0.000598964108301627	0.0401019311141079	1	0	1
ENSG00000204839	damaging_missense	0.01	0.988083206147356	0.988083206147356	0.988083206147356	-0.000598964108301627	0.0401019311141079	1	0	1
ENSG00000204839	pLoF	1e-04	0.746772526473599	0.746772526473599	0.746772526473599	-0.00751114269585508	0.0232616609106199	3	0	3
ENSG00000204839	pLoF	0.001	0.153210239408111	0.153210239408111	0.153210239408111	-0.0139854613942586	0.00979179566263651	18	0	7
ENSG00000204839	pLoF	0.01	0.0686389523835786	0.0426456140094192	0.168122072079601	-0.00659163261195369	0.00325165190138848	215	2	7
ENSG00000204839	synonymous	1e-04	0.294587280730246	0.294587280730246	0.294587280730246	0.00915405023711931	0.0087338523026629	23	0	23
ENSG00000204839	synonymous	0.001	0.649499991219892	0.786149241644379	0.529763296284815	-0.00126907410579931	0.00467750389895135	102	1	42
ENSG00000204839	synonymous	0.01	1	0.908010460412437	0.804894845858984	-0.000278289980803379	0.00240842783605165	346	8	42
ENSG00000204839	pLoF;damaging_missense	1e-04	0.774105373396773	0.774105373396773	0.774105373396773	-0.00579073320758762	0.0201761329502949	4	0	4
ENSG00000204839	pLoF;damaging_missense	0.001	0.163464288078364	0.163464288078364	0.163464288078364	-0.0133052339824277	0.00954797008789554	19	0	8
ENSG00000204839	pLoF;damaging_missense	0.01	0.069609783461724	0.0432008603835201	0.169549657963312	-0.00655429915218656	0.00324187342037662	216	2	8
ENSG00000204839	damaging_missense;pLoF;synonymous	1e-04	0.391362171174891	0.391362171174891	0.391362171174891	0.00696536083274219	0.00812618967360706	27	0	27
ENSG00000204839	damaging_missense;pLoF;synonymous	0.001	0.474509815360735	0.371867775349477	0.549363945581167	-0.00402245947275817	0.0045045337698514	120	1	50
ENSG00000204839	damaging_missense;pLoF;synonymous	0.01	0.313711213010042	0.188663515101766	0.518625690472164	-0.00252740479175224	0.00192264890804938	561	10	50
ENSG00000204839	Cauchy	NA	1	0.928247294979929	0.937784856797573	NA	NA	NA	NA	NA
ENSG00000147813	damaging_missense	1e-04	0.42541136061981	0.42541136061981	0.42541136061981	0.0160790949443065	0.020172794188928	4	0	4
ENSG00000147813	damaging_missense	0.001	0.795374334033753	0.795374334033753	0.795374334033753	0.0030735681142941	0.0118515842031423	12	0	6
ENSG00000147813	damaging_missense	0.01	0.795374334033753	0.795374334033753	0.795374334033753	0.0030735681142941	0.0118515842031423	12	0	6
ENSG00000147813	pLoF	1e-04	0.379672376123487	0.379672376123487	0.379672376123487	0.0145244953211422	0.0165332879271618	6	0	6
ENSG00000147813	pLoF	0.001	0.950501721426808	0.950501721426808	0.950501721426808	-0.000683403115680873	0.0110090048963451	14	0	9
ENSG00000147813	pLoF	0.01	0.950501721426808	0.950501721426808	0.950501721426808	-0.000683403115680873	0.0110090048963451	14	0	9
ENSG00000147813	synonymous	1e-04	0.850501117160746	0.850501117160746	0.850501117160746	0.00164737205685881	0.00874034454746843	23	0	23
ENSG00000147813	synonymous	0.001	0.622037668805584	0.508591427662857	0.498864791310869	0.00319886508073073	0.00483919436728129	89	1	41
ENSG00000147813	synonymous	0.01	0.800811538920032	0.612564615530484	0.809940449757082	0.00111801922542786	0.00220770894583384	470	6	41
ENSG00000147813	pLoF;damaging_missense	1e-04	0.236062393970528	0.236062393970528	0.236062393970528	0.0152938172026653	0.0129074130136548	10	0	10
ENSG00000147813	pLoF;damaging_missense	0.001	0.895991354074031	0.895991354074031	0.895991354074031	0.00108184177721202	0.00827558674382766	26	0	15
ENSG00000147813	pLoF;damaging_missense	0.01	0.895991354074031	0.895991354074031	0.895991354074031	0.00108184177721202	0.00827558674382766	26	0	15
ENSG00000147813	damaging_missense;pLoF;synonymous	1e-04	0.456975239930494	0.456975239930494	0.456975239930494	0.0056111380674546	0.00754350738247047	32	0	33
ENSG00000147813	damaging_missense;pLoF;synonymous	0.001	0.663540433872319	0.548208061898953	0.544399300328069	0.00269288392007787	0.00448479520804161	114	1	56
ENSG00000147813	damaging_missense;pLoF;synonymous	0.01	0.809623670638371	0.623321495033842	0.824665560178736	0.00106723473110897	0.00217293743071954	495	6	56
ENSG00000147813	Cauchy	NA	0.82940264155606	0.812131680278174	0.826117827596	NA	NA	NA	NA	NA
ENSG00000104529	damaging_missense	1e-04	0.864351781158506	0.864351781158506	0.864351781158506	-0.00344646410958144	0.0201739679609553	4	0	5
ENSG00000104529	damaging_missense	0.001	0.445093428066655	0.445093428066655	0.445093428066655	-0.0117189340314023	0.0153465419053147	7	0	6
ENSG00000104529	damaging_missense	0.01	0.445093428066655	0.445093428066655	0.445093428066655	-0.0117189340314023	0.0153465419053147	7	0	6
ENSG00000104529	pLoF	1e-04	0.0835265797849244	0.0835265797849244	0.0835265797849244	0.0694280311363578	0.0401183440289151	1	0	1
ENSG00000104529	pLoF	0.001	0.0835265797849244	0.0835265797849244	0.0835265797849244	0.0694280311363578	0.0401183440289151	1	0	1
ENSG00000104529	pLoF	0.01	0.0835265797849244	0.0835265797849244	0.0835265797849244	0.0694280311363578	0.0401183440289151	1	0	1
ENSG00000104529	synonymous	1e-04	0.937078228448622	0.937078228448622	0.937078228448622	0.000613363066188911	0.0077697285356219	30	0	30
ENSG00000104529	synonymous	0.001	0.637164211047085	0.637164211047085	0.637164211047085	0.0023586447189191	0.00500065242557905	93	0	44
ENSG00000104529	synonymous	0.01	0.711541730289402	0.516652383370554	0.756365638577542	-0.00208671263663659	0.00321768190578081	190	4	44
ENSG00000104529	pLoF;damaging_missense	1e-04	0.53443215043912	0.53443215043912	0.53443215043912	0.0112330951251021	0.0180813083135045	5	0	6
ENSG00000104529	pLoF;damaging_missense	0.001	0.918685582694144	0.918685582694144	0.918685582694144	-0.00146877170313215	0.014387089273934	8	0	7
ENSG00000104529	pLoF;damaging_missense	0.01	0.918685582694144	0.918685582694144	0.918685582694144	-0.00146877170313215	0.014387089273934	8	0	7
ENSG00000104529	damaging_missense;pLoF;synonymous	1e-04	0.757490800227947	0.757490800227947	0.757490800227947	0.00224223803634467	0.00726166308951852	35	0	36
ENSG00000104529	damaging_missense;pLoF;synonymous	0.001	0.558922627658594	0.558922627658594	0.558922627658594	0.00285679757105175	0.00488807278791857	100	0	51
ENSG00000104529	damaging_missense;pLoF;synonymous	0.01	0.766562219285364	0.575495405353246	0.715972656125747	-0.00178418687979311	0.00318618119160442	197	4	51
ENSG00000104529	Cauchy	NA	0.639561824982279	0.610632048945939	0.638754596204055	NA	NA	NA	NA	NA
ENSG00000179886	damaging_missense	1e-04	0.241577797728427	0.241577797728427	0.241577797728427	-0.0469639266061905	0.040104042169322	1	0	1
ENSG00000179886	damaging_missense	0.001	0.241577797728427	0.241577797728427	0.241577797728427	-0.0469639266061905	0.040104042169322	1	0	1
ENSG00000179886	damaging_missense	0.01	0.241577797728427	0.241577797728427	0.241577797728427	-0.0469639266061905	0.040104042169322	1	0	1
ENSG00000179886	synonymous	1e-04	0.370950442122949	0.370950442122949	0.370950442122949	0.0105853635263087	0.0118312608657923	12	0	12
ENSG00000179886	synonymous	0.001	0.545247566634397	0.545247566634397	0.545247566634397	0.00483472169129933	0.00799263883794683	28	0	20
ENSG00000179886	synonymous	0.01	0.184519657012976	0.389718335955166	0.128638240770909	-0.00555034351146609	0.00645292529720495	42	1	20
ENSG00000179886	pLoF;damaging_missense	1e-04	0.241577797728427	0.241577797728427	0.241577797728427	-0.0469639266061905	0.040104042169322	1	0	1
ENSG00000179886	pLoF;damaging_missense	0.001	0.241577797728427	0.241577797728427	0.241577797728427	-0.0469639266061905	0.040104042169322	1	0	1
ENSG00000179886	pLoF;damaging_missense	0.01	0.241577797728427	0.241577797728427	0.241577797728427	-0.0469639266061905	0.040104042169322	1	0	1
ENSG00000179886	damaging_missense;pLoF;synonymous	1e-04	0.592991961879267	0.592991961879267	0.592991961879267	0.00608713279695664	0.0113883481410188	13	0	13
ENSG00000179886	damaging_missense;pLoF;synonymous	0.001	0.706527727024267	0.706527727024267	0.706527727024267	0.00296289923144774	0.00786909451081523	29	0	21
ENSG00000179886	damaging_missense;pLoF;synonymous	0.01	0.21789535517085	0.303252726545281	0.153068174931462	-0.0065780308722	0.00638964447159984	43	1	21
ENSG00000179886	Cauchy	NA	0.307283650154617	0.339425956671665	0.28188469584294	NA	NA	NA	NA	NA
ENSG00000104524	damaging_missense	1e-04	0.0163117212927466	0.0163117212927466	0.0163117212927466	-0.0568787552785247	0.0236810779399499	3	0	3
ENSG00000104524	damaging_missense	0.001	0.0187501075389474	0.0187501075389474	0.0187501075389474	-0.0222982571009386	0.00948675382239268	20	0	8
ENSG00000104524	damaging_missense	0.01	0.0187501075389474	0.0187501075389474	0.0187501075389474	-0.0222982571009386	0.00948675382239268	20	0	8
ENSG00000104524	pLoF	1e-04	0.601333073319411	0.601333073319411	0.601333073319411	-0.0123541544755217	0.0236450186628159	3	0	3
ENSG00000104524	pLoF	0.001	0.601333073319411	0.601333073319411	0.601333073319411	-0.0123541544755217	0.0236450186628159	3	0	3
ENSG00000104524	pLoF	0.01	0.601333073319411	0.601333073319411	0.601333073319411	-0.0123541544755217	0.0236450186628159	3	0	3
ENSG00000104524	synonymous	1e-04	0.502118138267159	0.502118138267159	0.502118138267159	-0.00928110626143239	0.0138284404242126	9	0	9
ENSG00000104524	synonymous	0.001	0.68331736325762	0.55108913981332	0.754265643402875	-0.00369001930817247	0.00618996915115125	49	1	15
ENSG00000104524	synonymous	0.01	0.228548710022624	0.142806744217811	0.452144627496711	-0.00687614646652419	0.00469227457504608	83	3	15
ENSG00000104524	pLoF;damaging_missense	1e-04	0.0388463583229841	0.0388463583229841	0.0388463583229841	-0.0347459774472458	0.0168195360859661	6	0	6
ENSG00000104524	pLoF;damaging_missense	0.001	0.0172055324285555	0.0172055324285555	0.0172055324285555	-0.0212057012550184	0.00890140894451455	23	0	11
ENSG00000104524	pLoF;damaging_missense	0.01	0.0172055324285555	0.0172055324285555	0.0172055324285555	-0.0212057012550184	0.00890140894451455	23	0	11
ENSG00000104524	damaging_missense;pLoF;synonymous	1e-04	0.0676769412559702	0.0676769412559702	0.0676769412559702	-0.0197860444585229	0.0108288998893162	15	0	15
ENSG00000104524	damaging_missense;pLoF;synonymous	0.001	0.0805912104747821	0.0677818003162861	0.0624427202813483	-0.00971198802251882	0.0053173988242787	72	1	26
ENSG00000104524	damaging_missense;pLoF;synonymous	0.01	0.0253638972383751	0.0164665035352631	0.0526146766015958	-0.0102436003197408	0.00427099954551536	106	3	26
ENSG00000104524	Cauchy	NA	0.03989623204899	0.037126915528336	0.0422604597040643	NA	NA	NA	NA	NA
ENSG00000104522	damaging_missense	1e-04	0.588379276541377	0.588379276541377	0.588379276541377	0.0077841741644119	0.0143835425829169	8	0	8
ENSG00000104522	damaging_missense	0.001	0.12860752749036	0.12860752749036	0.12860752749036	0.0121681778068324	0.00800740333643632	28	0	14
ENSG00000104522	damaging_missense	0.01	0.12860752749036	0.12860752749036	0.12860752749036	0.0121681778068324	0.00800740333643632	28	0	14
ENSG00000104522	pLoF	1e-04	0.434808037365279	0.434808037365279	0.434808037365279	0.0221928241050612	0.0284162508260389	2	0	2
ENSG00000104522	pLoF	0.001	0.0691557507163223	0.0545227414947416	0.0835732168123305	0.0210002444524661	0.0109224941207091	14	1	2
ENSG00000104522	pLoF	0.01	0.0691557507163223	0.0545227414947416	0.0835732168123305	0.0210002444524661	0.0109224941207091	14	1	2
ENSG00000104522	synonymous	1e-04	0.715501016213849	0.715501016213849	0.715501016213849	0.00470719430015513	0.0129148888707584	10	0	10
ENSG00000104522	synonymous	0.001	0.365743612156643	0.365743612156643	0.365743612156643	0.00735282692492387	0.00812938704046862	27	0	14
ENSG00000104522	synonymous	0.01	0.0795581881525311	0.0471381922133376	0.300596434391269	0.00636120668542459	0.00320454700954355	192	4	14
ENSG00000104522	pLoF;damaging_missense	1e-04	0.404516368966365	0.404516368966365	0.404516368966365	0.0107641342308831	0.0129131022184267	10	0	10
ENSG00000104522	pLoF;damaging_missense	0.001	0.025508942786283	0.0181715341002964	0.0620404707826917	0.0153214247137556	0.00648634583773202	42	1	16
ENSG00000104522	pLoF;damaging_missense	0.01	0.025508942786283	0.0181715341002964	0.0620404707826917	0.0153214247137556	0.00648634583773202	42	1	16
