Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
TUB,ENSG00000166402,0.829465059484456,0.616002305657242,0.827953561609438,0.00319958104408932,pLoF,11008038641,11,8038641,
DEPDC4,ENSG00000166153,0.829482993384723,0.634033765451589,0.902047646165818,0.00296931304919139,pLoF,12100252257,12,100252257,
GNA13,ENSG00000120063,0.829523324767704,0.681368080505822,0.790227278879598,-0.0175490857638063,pLoF,17065014247,17,65014247,
NDUFA10,ENSG00000130414,0.82952419704667,0.715396864806761,0.781749046361196,0.00818495690524591,pLoF,2239958861,2,239958861,
ULBP3,ENSG00000131019,0.829547120754438,0.776561819670081,0.74832424626173,-0.000451654945022244,pLoF,6150063273,6,150063273,
AC008982.1,ENSG00000268083,0.829554933311157,0.818943174668185,0.744579910901163,0.00118309414193567,pLoF,19038812480,19,38812480,
SLC22A16,ENSG00000004809,0.829581453775257,0.688071302300311,0.900798470011733,0.00140793316744659,pLoF,6110424776,6,110424776,
STXBP5L,ENSG00000145087,0.829597445690544,0.969794743844028,0.725770152025223,-0.000994029522539207,pLoF,3120909504,3,120909504,
AFM,ENSG00000079557,0.829598923743306,0.698033788740154,0.855341878104884,-0.000927547818816127,pLoF,4073481755,4,73481755,
MEX3A,ENSG00000254726,0.82978527570597,0.707225245395021,0.633394940035319,-0.0102587067241178,pLoF,1156068209,1,156068209,
HAS3,ENSG00000103044,0.829790855473405,0.785201146091687,0.617562291185374,-0.00357575332217642,pLoF,16069107542,16,69107542,
C5orf58,ENSG00000234511,0.829834022230706,0.738246730499866,1,-0.0135478623676221,pLoF,5170232860,5,170232860,
RNGTT,ENSG00000111880,0.829854637358516,0.796986649849123,0.622193433215819,-0.00385624861435159,pLoF,6088612631,6,88612631,
APBB2,ENSG00000163697,0.829884912385118,0.700213500737047,0.688927699922631,0.0024103977387095,pLoF,4040806975,4,40806975,
SH2D2A,ENSG00000027869,0.82995555693036,0.625196531190309,0.650511900272948,-0.00854866090830588,pLoF,1156807127,1,156807127,
BID,ENSG00000015475,0.829971793042812,0.665711807915357,0.877739528349222,0.00351290291190203,pLoF,22017735487,22,17735487,
NABP1,ENSG00000173559,0.829992963939506,0.666770353865629,0.856406606878464,0.00313296822582702,pLoF,2191678567,2,191678567,
RPL18,ENSG00000063177,0.830054726145977,0.952460050811933,0.747466589891322,0.00107147048400275,pLoF,19048610572,19,48610572,
NUAK1,ENSG00000074590,0.830072115972615,0.655849376668577,0.620766084584764,0.00602935804288553,pLoF,12106066758,12,106066758,
SCYL3,ENSG00000000457,0.830139306838122,0.624152654470394,0.898703347231881,0.00300110200661624,pLoF,1169849462,1,169849462,
ZNF764,ENSG00000169951,0.830206834670527,0.687091648784198,0.953856760623067,0.00290020721234279,pLoF,16030555085,16,30555085,
C4orf33,ENSG00000151470,0.83025247930758,0.65284174548084,0.918911511908959,0.00340295975721741,pLoF,4129093037,4,129093037,
EPB41L2,ENSG00000079819,0.830264892838954,0.613022682318051,0.68031811516009,0.00399742271315242,pLoF,6130834811,6,130834811,
RAB12,ENSG00000206418,0.830302373886922,0.77262322869755,0.626040237403037,0.00840399367763005,pLoF,18008609657,18,8609657,
ZNF548,ENSG00000188785,0.830385895505897,0.779525181585587,0.651465768379809,-0.00530825174047722,pLoF,19057389980,19,57389980,
ZNF234,ENSG00000263002,0.830412836998944,0.699266298548758,0.816134432969266,-0.0101992553892443,pLoF,19044144542,19,44144542,
SLC3A1,ENSG00000138079,0.830462181424169,0.925540033262265,0.644023258525718,-0.000338169785797548,pLoF,2044270564,2,44270564,
ZNF468,ENSG00000204604,0.830537184699753,0.715022513460537,1,-0.0161469538595938,pLoF,19052839957,19,52839957,
ATAD1,ENSG00000138138,0.83055624782671,0.800703525301772,0.648264062738922,0.00356354290503395,pLoF,10087754583,10,87754583,
GTF2H3,ENSG00000111358,0.83060277988689,0.627560661681865,0.705386288148832,-0.00536758656938348,pLoF,12123630106,12,123630106,
TNFRSF11B,ENSG00000164761,0.830615651065432,0.723597922077234,0.62350852016149,0.00561732034261826,pLoF,8118924279,8,118924279,
SUPT5H,ENSG00000196235,0.830668562068155,0.923247463773382,0.619886327022993,-0.00207939954225241,pLoF,19039445786,19,39445786,
CRX,ENSG00000105392,0.830692978088801,0.679079680357843,0.90033015794216,-0.0175366377801676,pLoF,19047834404,19,47834404,
BTG2,ENSG00000159388,0.830707552472148,0.68937560541556,0.987124506150766,-0.00720043077028768,pLoF,1203305479,1,203305479,
AP5M1,ENSG00000053770,0.830735130964658,0.614829449838667,0.918836580140312,-0.00366065409560076,pLoF,14057268397,14,57268397,
ETFRF1,ENSG00000205707,0.830756763435116,0.634228564094958,0.666734356944824,-0.00412317515788721,pLoF,12025190606,12,25190606,
UFD1,ENSG00000070010,0.830793771290148,0.95228143688256,0.622216582525487,-0.00134352520239746,pLoF,22019447274,22,19447274,
TMEM159,ENSG00000011638,0.830793800989449,0.692962628280295,0.879671302095816,-0.00348973346643172,pLoF,16021159268,16,21159268,
IZUMO4,ENSG00000099840,0.830806864253554,0.619828854685518,0.74768941724865,0.00314951462350239,pLoF,19002096803,19,2096803,
CACNA2D2,ENSG00000007402,0.830853360006726,0.971548359610973,0.608613145885305,-0.000518024918635385,pLoF,3050364667,3,50364667,
ZC3HC1,ENSG00000091732,0.83088677042363,0.642986011218116,0.616555245967375,0.00344732180988578,pLoF,7130018601,7,130018601,
AC093668.1,ENSG00000270249,0.830981116052314,0.706015192457999,0.796881147039822,0.00424000807863288,pLoF,7102541571,7,102541571,
QRICH2,ENSG00000129646,0.830994803474548,0.963687462698299,0.617743100774666,0.000167411595849112,pLoF,17076270108,17,76270108,
AL159163.1,ENSG00000249141,0.831071556885937,0.91262924215593,0.664812823950402,0.00116048827594594,pLoF,6166858190,6,166858190,
HBA2,ENSG00000188536,0.831099651816957,0.953526987632764,0.649099490792128,-0.00192240427960036,pLoF,16000173239,16,173239,
N4BP1,ENSG00000102921,0.831105039618363,0.616008201712432,0.875467275727207,0.00829049750554104,pLoF,16048542854,16,48542854,
SETD7,ENSG00000145391,0.831256408978187,0.624214356389491,0.677625980597952,0.00939450839001298,pLoF,4139509626,4,139509626,
CCDC14,ENSG00000175455,0.831284303663484,0.689982777527805,0.99836888612088,-0.00115094520833247,pLoF,3123913302,3,123913302,
NFIL3,ENSG00000165030,0.831413656227711,0.87845193427824,0.675110549685231,0.00529792235340145,pLoF,9091409271,9,91409271,
HNRNPU,ENSG00000153187,0.831679953104609,0.742221080558072,0.924289198859092,-0.00152316144987853,pLoF,1244854424,1,244854424,
SNTG1,ENSG00000147481,0.831800488189059,0.610669928622707,0.700894636153032,-0.00784094549013534,pLoF,8050394160,8,50394160,
MADD,ENSG00000110514,0.831881950145637,0.596796978253351,0.624255844339749,0.0028545469269517,pLoF,11047267879,11,47267879,
RABGGTA,ENSG00000100949,0.831936322785066,0.724847702490266,0.61226891446728,-0.00394400919744759,pLoF,14024260538,14,24260538,
LY6G6C,ENSG00000204421,0.831989204325414,0.730818310747284,0.947186358848774,0.00261251269674727,pLoF,6031715228,6,31715228,
PPP1R35,ENSG00000160813,0.832021755816619,0.63461904751744,0.771208612716621,-0.00235242313838598,pLoF,7100430255,7,100430255,
KCNK4,ENSG00000182450,0.832208249470185,0.888673071926613,0.619381726406724,0.00185330261639747,pLoF,11064286288,11,64286288,
FRZB,ENSG00000162998,0.8322401107701,0.705453755905229,0.687590712579199,-0.00207514554697359,pLoF,2182834824,2,182834824,
TLX2,ENSG00000115297,0.832255647990156,0.844470075063112,0.624667900607444,-0.00330326644247152,pLoF,2074514111,2,74514111,
GTF3C1,ENSG00000077235,0.832365847070433,0.606755627772992,0.857112766228985,-0.00557590823145063,pLoF,16027461318,16,27461318,
RPS27L,ENSG00000185088,0.832374100474449,0.717420226544161,0.861102159137584,0.00488982443825829,pLoF,15063153991,15,63153991,
ALDOB,ENSG00000136872,0.832437751480968,0.671258949036614,0.767472255038626,0.00214641326711035,pLoF,9101421755,9,101421755,
FUT1,ENSG00000174951,0.83245440278681,0.753467010882058,1,-0.00700435793477092,pLoF,19048743372,19,48743372,
HERC4,ENSG00000148634,0.832490176004163,0.932694084765799,0.629757212004854,0.00206709279436764,pLoF,10067922910,10,67922910,
CCND3,ENSG00000112576,0.832561092125476,0.911315837764148,0.646012849411065,-0.00237909851090518,pLoF,6041930022,6,41930022,
HLTF,ENSG00000071794,0.832564925781685,0.611828529542095,0.666017208335834,0.00272052717235966,pLoF,3149026429,3,149026429,
BUD23,ENSG00000071462,0.832719933807223,0.829202841485398,0.639219995271208,-0.00161827915391709,pLoF,7073682632,7,73682632,
GNG13,ENSG00000127588,0.832783811408616,0.884286431019533,0.658210193251446,-0.00171556862351163,pLoF,16000793041,16,793041,
TGFBR3L,ENSG00000260001,0.832789442231309,0.739805549826304,0.85767654916554,-0.000846931044862317,pLoF,19007911147,19,7911147,
MALT1,ENSG00000172175,0.832796127881484,0.606045898020482,0.854124254643978,0.00653924508646491,pLoF,18058671574,18,58671574,
GSDMC,ENSG00000147697,0.832848282506743,0.627920228092637,0.912394569350189,0.00330815435253363,pLoF,8129748410,8,129748410,
GRAMD2A,ENSG00000175318,0.832859442866368,0.963866937419883,0.750273263737975,-0.0000973085663657596,pLoF,15072161929,15,72161929,
ABCC11,ENSG00000121270,0.833132023252952,0.685471317485866,0.946991182548974,0.000657395241049732,pLoF,16048167379,16,48167379,
CAP2,ENSG00000112186,0.833204879716653,0.697245997503152,0.681249293115664,0.00441142551705485,pLoF,6017421481,6,17421481,
NDUFAF4,ENSG00000123545,0.833206500774246,0.700775660273838,0.768348119461928,-0.00358934822791235,pLoF,6096891038,6,96891038,
RNF20,ENSG00000155827,0.833213004966597,0.891999857084011,0.609552936725395,0.000915138136945429,pLoF,9101535332,9,101535332,
TRUB2,ENSG00000167112,0.833350560620593,0.885762810420081,0.736989698106119,-0.000345365930729641,pLoF,9128309463,9,128309463,
MLLT10,ENSG00000078403,0.833425244770729,0.614484897996674,0.69022051558997,-0.00722491683000229,pLoF,10021534539,10,21534539,
DENND1A,ENSG00000119522,0.83347549763927,0.60138462953486,0.716536984907307,0.00582915288794671,pLoF,9123374654,9,123374654,
GIPC1,ENSG00000123159,0.833486901267855,0.966979604305174,0.622804776805619,0.000602310391318273,pLoF,19014472766,19,14472766,
OR13C2,ENSG00000276119,0.83348716966987,0.663576741265006,0.631822668107316,-0.00326034063744861,pLoF,9104604603,9,104604603,
EEF2K,ENSG00000103319,0.833502937082092,0.638272562995538,0.960797497553699,0.00148286701043924,pLoF,16022225594,16,22225594,
H4C3,ENSG00000197061,0.833526158613465,0.642099276878579,0.972037955837465,-0.00343325456300056,pLoF,6026103876,6,26103876,
VPS37C,ENSG00000167987,0.833549499968553,0.902278122223579,0.628970488701506,0.00222292629364975,pLoF,11061125706,11,61125706,
PODNL1,ENSG00000132000,0.833550476428192,0.682660265991563,0.951639331264488,-0.00149076753097746,pLoF,19013927801,19,13927801,
RABL6,ENSG00000196642,0.83356722350865,0.660101995537397,0.612006547976406,-0.00447170524752357,pLoF,9136804378,9,136804378,
CLDN15,ENSG00000106404,0.83356802414965,0.768808803767342,0.650699337530924,0.00864518739629199,pLoF,7101232367,7,101232367,
ELAVL4,ENSG00000162374,0.833568924810595,0.703994390516755,1,-0.0148293204299109,pLoF,1050103823,1,50103823,
ANKRD30A,ENSG00000148513,0.833573535725084,0.665996173443206,0.740321465516223,0.000495308099596326,pLoF,10037125872,10,37125872,
VAX1,ENSG00000148704,0.833640998275913,0.741832778080782,0.654246844726384,0.00873417161809946,pLoF,10117132127,10,117132127,
FITM1,ENSG00000139914,0.833659153907634,0.701965739536359,0.673334606916407,-0.00200824165152437,pLoF,14024131488,14,24131488,
SFXN2,ENSG00000156398,0.83366808051139,0.952696837586517,0.737788537698676,-0.000113839714226783,pLoF,10102714153,10,102714153,
P2RX4,ENSG00000135124,0.833780063006527,0.878610478845733,0.620706573369757,0.00126960272971467,pLoF,12121210044,12,121210044,
CLEC19A,ENSG00000261210,0.83395011440512,0.690199452050403,0.914374605789661,0.00369142808038594,pLoF,16019285785,16,19285785,
EEF1B2,ENSG00000114942,0.833974671012258,0.742451359299271,0.626171731592383,0.00537486028730054,pLoF,2206159006,2,206159006,
PRPF38B,ENSG00000134186,0.834084393343708,0.654650743294756,0.616122679026683,-0.00441138619142232,pLoF,1108692479,1,108692479,
PSG9,ENSG00000183668,0.834099676213075,0.830909055365942,0.633529479313176,-0.000790750815329204,pLoF,19043257290,19,43257290,
TXNDC15,ENSG00000113621,0.834200469386976,0.729577512986795,0.869847327624604,-0.00180019411070271,pLoF,5134874371,5,134874371,
SH3PXD2A,ENSG00000107957,0.834296971643161,0.62031718188694,0.64908317728922,-0.00536855302193551,pLoF,10103589415,10,103589415,
TSTD2,ENSG00000136925,0.834309365131161,0.687820938017743,0.972283543736081,-0.00115963487464728,pLoF,9097599527,9,97599527,
ZNF154,ENSG00000179909,0.834400302162293,0.701894458623977,0.629144384157861,0.00211118930519444,pLoF,19057701543,19,57701543,
IPP,ENSG00000197429,0.834509741049418,0.822738240341833,0.626662781204831,-0.00170300445091875,pLoF,1045693712,1,45693712,
LPIN3,ENSG00000132793,0.834517391621636,0.641250756936941,0.878557118677779,0.00122191553079912,pLoF,20041345715,20,41345715,
SPCS2,ENSG00000118363,0.834568685473017,0.639364404521172,0.815027215867921,0.0110706409843708,pLoF,11074949196,11,74949196,
PRSS36,ENSG00000178226,0.834717996906478,0.627603812937985,0.729533779072181,0.0014422060713407,pLoF,16031135043,16,31135043,
F3,ENSG00000117525,0.834753571230405,0.632144471908551,0.991019717524563,-0.00708288798611225,pLoF,1094530345,1,94530345,
LGMN,ENSG00000100600,0.834848347224825,0.922416450591617,0.622081909968738,0.00112465269669091,pLoF,14092704222,14,92704222,
NLRP5,ENSG00000171487,0.834864918358858,,,,pLoF,19055999684,19,55999684,
TAF3,ENSG00000165632,0.834987362089346,0.739880359888358,0.808396500238402,0.00571190228352708,pLoF,10007818598,10,7818598,
ARSI,ENSG00000183876,0.834993418227692,0.750416626294644,0.623545240524012,0.00246101475136995,pLoF,5150297122,5,150297122,
AKAP8L,ENSG00000011243,0.83502320166431,0.659804245889225,0.61493409486246,-0.00511396459752519,pLoF,19015376874,19,15376874,
XCL2,ENSG00000143185,0.835031617767114,0.689922668037736,0.925555886960411,-0.0127113928906639,pLoF,1168540837,1,168540837,
SSPN,ENSG00000123096,0.835067324293849,0.666873967629272,0.981269457739141,-0.0041138136449327,pLoF,12026195573,12,26195573,
ISCA1,ENSG00000135070,0.83508430418219,0.636998374874509,0.704562842079886,0.0143471147466704,pLoF,9086265924,9,86265924,
PPP1R32,ENSG00000162148,0.835114844739507,0.880711273547978,0.671099250027071,-0.000517045763229233,pLoF,11061481780,11,61481780,
UNC5CL,ENSG00000124602,0.835185026172466,0.69420384915609,0.993984032389893,-0.00165959846288883,pLoF,6041028280,6,41028280,
SMIM13,ENSG00000224531,0.835209374488886,0.693579670480666,0.851417536601444,-0.00982089918713899,pLoF,6011094250,6,11094250,
LYZL2,ENSG00000151033,0.835305554045437,0.934463612724281,0.636472741133775,-0.000902180010627446,pLoF,10030611806,10,30611806,
LMTK3,ENSG00000142235,0.83545410730528,0.955883401719604,0.695630283095298,-0.000562918461438204,pLoF,19048485679,19,48485679,
RXFP1,ENSG00000171509,0.835456285672124,0.622952828864865,0.818388926159876,0.002932987007084,pLoF,4158521940,4,158521940,
GPR68,ENSG00000119714,0.83550644808871,0.636540785335932,0.78355445657081,0.00942089006321037,pLoF,14091233892,14,91233892,
ANKRD33B,ENSG00000164236,0.835539503931801,0.732655413462039,0.65114451134242,-0.00535429016911639,pLoF,5010564368,5,10564368,
DKC1,ENSG00000130826,0.835636446974294,0.691080205142129,0.967104021728377,-0.0173761333873941,pLoF,23154762879,X,154762879,
TMEM263,ENSG00000151135,0.835803265788469,0.767925305980933,0.707149484003049,-0.00937582776192641,pLoF,12106955371,12,106955371,
MTHFS,ENSG00000136371,0.835868190767727,0.906367080752323,0.724083453092539,-0.000800868387056975,pLoF,15079845096,15,79845096,
INPP5E,ENSG00000148384,0.835917258624312,0.679969315819098,0.630392116099835,-0.00276526244476284,pLoF,9136429565,9,136429565,
POU3F2,ENSG00000184486,0.835930343104564,0.71525010926989,0.95917369437514,-0.00947779654787747,pLoF,6098834775,6,98834775,
ICE1,ENSG00000164151,0.836043688625026,0.973054682656526,0.609569541654437,-0.000269022923824463,pLoF,5005422833,5,5422833,
RBSN,ENSG00000131381,0.836088703617782,0.673666940584401,0.623448087764014,0.00347791715703071,pLoF,3015065074,3,15065074,
SCN7A,ENSG00000136546,0.836105799192915,0.886485282507714,0.616910233386966,-0.000682741858629221,pLoF,2166405531,2,166405531,
MAB21L4,ENSG00000172478,0.836117216696956,0.626506070166049,0.814350170410239,0.00504119347110338,pLoF,2240887026,2,240887026,
ENTPD3,ENSG00000168032,0.836157447177829,0.88863962761331,0.633222943743131,-0.00084152590062516,pLoF,3040387989,3,40387989,
SMIM21,ENSG00000206026,0.836389901522212,0.755522788230116,0.712976767431215,-0.00340827943232806,pLoF,18075410631,18,75410631,
CALD1,ENSG00000122786,0.836395716487289,0.913115429578511,0.621174490194581,0.00161111793194194,pLoF,7134867704,7,134867704,
BASP1,ENSG00000176788,0.836523513271634,0.684529220592593,0.954065195330754,-0.0122637723854505,pLoF,5017275129,5,17275129,
VAPB,ENSG00000124164,0.836538557728491,0.823003359217519,0.648976998578188,0.00673610017434313,pLoF,20058389358,20,58389358,
GNB5,ENSG00000069966,0.836569246527657,0.65581530724539,0.851940240173191,0.00275219408124716,pLoF,15052112058,15,52112058,
CTC1,ENSG00000178971,0.836579695536636,0.638269525797863,0.905057696893401,-0.00156204107910321,pLoF,17008228108,17,8228108,
NDUFA12,ENSG00000184752,0.836623908464013,0.751921513504024,1,-0.00430586838169607,pLoF,12094971353,12,94971353,
BPIFA3,ENSG00000131059,0.83663245381586,0.665962307641225,0.678123038894199,0.00286803843623439,pLoF,20033217418,20,33217418,
ACSM6,ENSG00000173124,0.836717668202677,0.902774098760338,0.677816834422148,-0.000579511894234173,pLoF,10095194417,10,95194417,
MFSD5,ENSG00000182544,0.836725967388374,0.63919925684096,0.865658216173857,0.0049242153762162,pLoF,12053251641,12,53251641,
VPS51,ENSG00000149823,0.836810156579943,0.8918990277211,0.61629757742765,0.00118724591920732,pLoF,11065096187,11,65096187,
MTTP,ENSG00000138823,0.836924201547224,0.64913324141297,0.939491729980504,0.00252986538603588,pLoF,4099559085,4,99559085,
PRAG1,ENSG00000275342,0.836986454996286,0.620225560693474,0.714520885063777,-0.00175648219502802,pLoF,8008318066,8,8318066,
